19-10-2012,ISGS/LT Schedule (MU)
19-10-2012,ER
19-10-2012,33.60
19-10-2012,
19-10-2012,Total IR Schedule (MU)
19-10-2012,Through ER
20-10-2012,
20-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
20-10-2012,ISGS/LT Schedule (MU)
20-10-2012,ER
20-10-2012,33.60
20-10-2012,
20-10-2012,Total IR Schedule (MU)
20-10-2012,Through ER
21-10-2012,
21-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
21-10-2012,ISGS/LT Schedule (MU)
21-10-2012,ER
21-10-2012,33.60
21-10-2012,
21-10-2012,Total IR Schedule (MU)
21-10-2012,Through ER
22-10-2012,
22-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
22-10-2012,ISGS/LT Schedule (MU)
22-10-2012,ER
22-10-2012,33.60
22-10-2012,
22-10-2012,Total IR Schedule (MU)
22-10-2012,Through ER
23-10-2012,
23-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
23-10-2012,ISGS/LT Schedule (MU)
23-10-2012,ER
23-10-2012,33.60
23-10-2012,
23-10-2012,Total IR Schedule (MU)
23-10-2012,Through ER
24-10-2012,
24-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
24-10-2012,ISGS/LT Schedule (MU)
24-10-2012,ER
24-10-2012,33.60
24-10-2012,
24-10-2012,Total IR Schedule (MU)
24-10-2012,Through ER
25-10-2012,
25-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
25-10-2012,ISGS/LT Schedule (MU)
25-10-2012,ER
25-10-2012,33.60
25-10-2012,
25-10-2012,Total IR Schedule (MU)
25-10-2012,Through ER
26-10-2012,
26-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
26-10-2012,ISGS/LT Schedule (MU)
26-10-2012,ER
26-10-2012,33.60
26-10-2012,
26-10-2012,Total IR Schedule (MU)
26-10-2012,Through ER
27-10-2012,
27-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
27-10-2012,ISGS/LT Schedule (MU)
27-10-2012,ER
27-10-2012,33.60
27-10-2012,
27-10-2012,Total IR Schedule (MU)
27-10-2012,Through ER
28-10-2012,
28-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
28-10-2012,ISGS/LT Schedule (MU)
28-10-2012,ER
28-10-2012,33.60
28-10-2012,
28-10-2012,Total IR Schedule (MU)
28-10-2012,Through ER
29-10-2012,
29-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
29-10-2012,ISGS/LT Schedule (MU)
29-10-2012,ER
29-10-2012,33.60
29-10-2012,
29-10-2012,Total IR Schedule (MU)
29-10-2012,Through ER
30-10-2012,
30-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
30-10-2012,ISGS/LT Schedule (MU)
30-10-2012,ER
30-10-2012,33.60
30-10-2012,
30-10-2012,Total IR Schedule (MU)
30-10-2012,Through ER
31-10-2012,
31-10-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
31-10-2012,ISGS/LT Schedule (MU)
31-10-2012,ER
31-10-2012,33.60
31-10-2012,
31-10-2012,Total IR Schedule (MU)
31-10-2012,Through ER
01-11-2012,
01-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
01-11-2012,ISGS/LT Schedule (MU)
01-11-2012,ER
01-11-2012,33.60
01-11-2012,
01-11-2012,Total IR Schedule (MU)
01-11-2012,Through ER
02-11-2012,
02-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
02-11-2012,ISGS/LT Schedule (MU)
02-11-2012,ER
02-11-2012,33.60
02-11-2012,
02-11-2012,Total IR Schedule (MU)
02-11-2012,Through ER
03-11-2012,
03-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
03-11-2012,ISGS/LT Schedule (MU)
03-11-2012,ER
03-11-2012,33.60
03-11-2012,
03-11-2012,Total IR Schedule (MU)
03-11-2012,Through ER
04-11-2012,
04-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
04-11-2012,ISGS/LT Schedule (MU)
04-11-2012,ER
04-11-2012,33.60
04-11-2012,
04-11-2012,Total IR Schedule (MU)
04-11-2012,Through ER
05-11-2012,
05-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
05-11-2012,ISGS/LT Schedule (MU)
05-11-2012,ER
05-11-2012,33.60
05-11-2012,
05-11-2012,Total IR Schedule (MU)
05-11-2012,Through ER
06-11-2012,
06-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
06-11-2012,ISGS/LT Schedule (MU)
06-11-2012,ER
06-11-2012,33.60
06-11-2012,
06-11-2012,Total IR Schedule (MU)
06-11-2012,Through ER
07-11-2012,
07-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
07-11-2012,ISGS/LT Schedule (MU)
07-11-2012,ER
07-11-2012,33.60
07-11-2012,
07-11-2012,Total IR Schedule (MU)
07-11-2012,Through ER
08-11-2012,
08-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
08-11-2012,ISGS/LT Schedule (MU)
08-11-2012,ER
08-11-2012,33.60
08-11-2012,
08-11-2012,Total IR Schedule (MU)
08-11-2012,Through ER
09-11-2012,
09-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
09-11-2012,ISGS/LT Schedule (MU)
09-11-2012,ER
09-11-2012,33.60
09-11-2012,
09-11-2012,Total IR Schedule (MU)
09-11-2012,Through ER
10-11-2012,
10-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
10-11-2012,ISGS/LT Schedule (MU)
10-11-2012,ER
10-11-2012,33.60
10-11-2012,
10-11-2012,Total IR Schedule (MU)
10-11-2012,Through ER
11-11-2012,
11-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
11-11-2012,ISGS/LT Schedule (MU)
11-11-2012,ER
11-11-2012,33.60
11-11-2012,
11-11-2012,Total IR Schedule (MU)
11-11-2012,Through ER
12-11-2012,
12-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
12-11-2012,ISGS/LT Schedule (MU)
12-11-2012,ER
12-11-2012,33.60
12-11-2012,
12-11-2012,Total IR Schedule (MU)
12-11-2012,Through ER
13-11-2012,
13-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
13-11-2012,ISGS/LT Schedule (MU)
13-11-2012,ER
13-11-2012,33.60
13-11-2012,
13-11-2012,Total IR Schedule (MU)
13-11-2012,Through ER
14-11-2012,
14-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
14-11-2012,ISGS/LT Schedule (MU)
14-11-2012,ER
14-11-2012,33.60
14-11-2012,
14-11-2012,Total IR Schedule (MU)
14-11-2012,Through ER
15-11-2012,
15-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
15-11-2012,ISGS/LT Schedule (MU)
15-11-2012,ER
15-11-2012,33.60
15-11-2012,
15-11-2012,Total IR Schedule (MU)
15-11-2012,Through ER
16-11-2012,
16-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
16-11-2012,ISGS/LT Schedule (MU)
16-11-2012,ER
16-11-2012,33.60
16-11-2012,
16-11-2012,Total IR Schedule (MU)
16-11-2012,Through ER
17-11-2012,
17-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
17-11-2012,ISGS/LT Schedule (MU)
17-11-2012,ER
17-11-2012,33.60
17-11-2012,
17-11-2012,Total IR Schedule (MU)
17-11-2012,Through ER
18-11-2012,
18-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
18-11-2012,ISGS/LT Schedule (MU)
18-11-2012,ER
18-11-2012,33.60
18-11-2012,
18-11-2012,Total IR Schedule (MU)
18-11-2012,Through ER
19-11-2012,
19-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
19-11-2012,ISGS/LT Schedule (MU)
19-11-2012,ER
19-11-2012,33.60
19-11-2012,
19-11-2012,Total IR Schedule (MU)
19-11-2012,Through ER
20-11-2012,
20-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
20-11-2012,ISGS/LT Schedule (MU)
20-11-2012,ER
20-11-2012,33.60
20-11-2012,
20-11-2012,Total IR Schedule (MU)
20-11-2012,Through ER
21-11-2012,
21-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
21-11-2012,ISGS/LT Schedule (MU)
21-11-2012,ER
21-11-2012,33.60
21-11-2012,
21-11-2012,Total IR Schedule (MU)
21-11-2012,Through ER
22-11-2012,
22-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
22-11-2012,ISGS/LT Schedule (MU)
22-11-2012,ER
22-11-2012,33.60
22-11-2012,
22-11-2012,Total IR Schedule (MU)
22-11-2012,Through ER
23-11-2012,
23-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
23-11-2012,ISGS/LT Schedule (MU)
23-11-2012,ER
23-11-2012,33.60
23-11-2012,
23-11-2012,Total IR Schedule (MU)
23-11-2012,Through ER
24-11-2012,
24-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
24-11-2012,ISGS/LT Schedule (MU)
24-11-2012,ER
24-11-2012,33.60
24-11-2012,
24-11-2012,Total IR Schedule (MU)
24-11-2012,Through ER
25-11-2012,
25-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
25-11-2012,ISGS/LT Schedule (MU)
25-11-2012,ER
25-11-2012,33.60
25-11-2012,
25-11-2012,Total IR Schedule (MU)
25-11-2012,Through ER
26-11-2012,
26-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
26-11-2012,ISGS/LT Schedule (MU)
26-11-2012,ER
26-11-2012,33.60
26-11-2012,
26-11-2012,Total IR Schedule (MU)
26-11-2012,Through ER
27-11-2012,
27-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
27-11-2012,ISGS/LT Schedule (MU)
27-11-2012,ER
27-11-2012,33.60
27-11-2012,
27-11-2012,Total IR Schedule (MU)
27-11-2012,Through ER
28-11-2012,
28-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
28-11-2012,ISGS/LT Schedule (MU)
28-11-2012,ER
28-11-2012,33.60
28-11-2012,
28-11-2012,Total IR Schedule (MU)
28-11-2012,Through ER
29-11-2012,
29-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
29-11-2012,ISGS/LT Schedule (MU)
29-11-2012,ER
29-11-2012,33.60
29-11-2012,
29-11-2012,Total IR Schedule (MU)
29-11-2012,Through ER
30-11-2012,
30-11-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
30-11-2012,ISGS/LT Schedule (MU)
30-11-2012,ER
30-11-2012,33.60
30-11-2012,
30-11-2012,Total IR Schedule (MU)
30-11-2012,Through ER
01-12-2012,
01-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
01-12-2012,ISGS/LT Schedule (MU)
01-12-2012,ER
01-12-2012,33.60
01-12-2012,
01-12-2012,Total IR Schedule (MU)
01-12-2012,Through ER
02-12-2012,
02-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
02-12-2012,ISGS/LT Schedule (MU)
02-12-2012,ER
02-12-2012,33.60
02-12-2012,
02-12-2012,Total IR Schedule (MU)
02-12-2012,Through ER
03-12-2012,
03-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
03-12-2012,ISGS/LT Schedule (MU)
03-12-2012,ER
03-12-2012,33.60
03-12-2012,
03-12-2012,Total IR Schedule (MU)
03-12-2012,Through ER
04-12-2012,
04-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
04-12-2012,ISGS/LT Schedule (MU)
04-12-2012,ER
04-12-2012,33.60
04-12-2012,
04-12-2012,Total IR Schedule (MU)
04-12-2012,Through ER
05-12-2012,
05-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
05-12-2012,ISGS/LT Schedule (MU)
05-12-2012,ER
05-12-2012,33.60
05-12-2012,
05-12-2012,Total IR Schedule (MU)
05-12-2012,Through ER
06-12-2012,
06-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
06-12-2012,ISGS/LT Schedule (MU)
06-12-2012,ER
06-12-2012,33.60
06-12-2012,
06-12-2012,Total IR Schedule (MU)
06-12-2012,Through ER
07-12-2012,
07-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
07-12-2012,ISGS/LT Schedule (MU)
07-12-2012,ER
07-12-2012,33.60
07-12-2012,
07-12-2012,Total IR Schedule (MU)
07-12-2012,Through ER
08-12-2012,
08-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
08-12-2012,ISGS/LT Schedule (MU)
08-12-2012,ER
08-12-2012,33.60
08-12-2012,
08-12-2012,Total IR Schedule (MU)
08-12-2012,Through ER
09-12-2012,
09-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
09-12-2012,ISGS/LT Schedule (MU)
09-12-2012,ER
09-12-2012,33.60
09-12-2012,
09-12-2012,Total IR Schedule (MU)
09-12-2012,Through ER
10-12-2012,
10-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
10-12-2012,ISGS/LT Schedule (MU)
10-12-2012,ER
10-12-2012,33.60
10-12-2012,
10-12-2012,Total IR Schedule (MU)
10-12-2012,Through ER
11-12-2012,
11-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
11-12-2012,ISGS/LT Schedule (MU)
11-12-2012,ER
11-12-2012,33.60
11-12-2012,
11-12-2012,Total IR Schedule (MU)
11-12-2012,Through ER
12-12-2012,
12-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
12-12-2012,ISGS/LT Schedule (MU)
12-12-2012,ER
12-12-2012,33.60
12-12-2012,
12-12-2012,Total IR Schedule (MU)
12-12-2012,Through ER
13-12-2012,
13-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
13-12-2012,ISGS/LT Schedule (MU)
13-12-2012,ER
13-12-2012,33.60
13-12-2012,
13-12-2012,Total IR Schedule (MU)
13-12-2012,Through ER
14-12-2012,
14-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
14-12-2012,ISGS/LT Schedule (MU)
14-12-2012,ER
14-12-2012,33.60
14-12-2012,
14-12-2012,Total IR Schedule (MU)
14-12-2012,Through ER
15-12-2012,
15-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
15-12-2012,ISGS/LT Schedule (MU)
15-12-2012,ER
15-12-2012,33.60
15-12-2012,
15-12-2012,Total IR Schedule (MU)
15-12-2012,Through ER
16-12-2012,
16-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
16-12-2012,ISGS/LT Schedule (MU)
16-12-2012,ER
16-12-2012,33.60
16-12-2012,
16-12-2012,Total IR Schedule (MU)
16-12-2012,Through ER
17-12-2012,
17-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
17-12-2012,ISGS/LT Schedule (MU)
17-12-2012,ER
17-12-2012,33.60
17-12-2012,
17-12-2012,Total IR Schedule (MU)
17-12-2012,Through ER
18-12-2012,
18-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
18-12-2012,ISGS/LT Schedule (MU)
18-12-2012,ER
18-12-2012,33.60
18-12-2012,
18-12-2012,Total IR Schedule (MU)
18-12-2012,Through ER
19-12-2012,
19-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
19-12-2012,ISGS/LT Schedule (MU)
19-12-2012,ER
19-12-2012,33.60
19-12-2012,
19-12-2012,Total IR Schedule (MU)
19-12-2012,Through ER
20-12-2012,
20-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
20-12-2012,ISGS/LT Schedule (MU)
20-12-2012,ER
20-12-2012,33.60
20-12-2012,
20-12-2012,Total IR Schedule (MU)
20-12-2012,Through ER
21-12-2012,
21-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
21-12-2012,ISGS/LT Schedule (MU)
21-12-2012,ER
21-12-2012,33.60
21-12-2012,
21-12-2012,Total IR Schedule (MU)
21-12-2012,Through ER
22-12-2012,
22-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
22-12-2012,ISGS/LT Schedule (MU)
22-12-2012,ER
22-12-2012,33.60
22-12-2012,
22-12-2012,Total IR Schedule (MU)
22-12-2012,Through ER
23-12-2012,
23-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
23-12-2012,ISGS/LT Schedule (MU)
23-12-2012,ER
23-12-2012,33.60
23-12-2012,
23-12-2012,Total IR Schedule (MU)
23-12-2012,Through ER
24-12-2012,
24-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
24-12-2012,ISGS/LT Schedule (MU)
24-12-2012,ER
24-12-2012,33.60
24-12-2012,
24-12-2012,Total IR Schedule (MU)
24-12-2012,Through ER
25-12-2012,
25-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
25-12-2012,ISGS/LT Schedule (MU)
25-12-2012,ER
25-12-2012,33.60
25-12-2012,
25-12-2012,Total IR Schedule (MU)
25-12-2012,Through ER
26-12-2012,
26-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
26-12-2012,ISGS/LT Schedule (MU)
26-12-2012,ER
26-12-2012,33.60
26-12-2012,
26-12-2012,Total IR Schedule (MU)
26-12-2012,Through ER
27-12-2012,
27-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
27-12-2012,ISGS/LT Schedule (MU)
27-12-2012,ER
27-12-2012,33.60
27-12-2012,
27-12-2012,Total IR Schedule (MU)
27-12-2012,Through ER
28-12-2012,
28-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
28-12-2012,ISGS/LT Schedule (MU)
28-12-2012,ER
28-12-2012,33.60
28-12-2012,
28-12-2012,Total IR Schedule (MU)
28-12-2012,Through ER
29-12-2012,
29-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
29-12-2012,ISGS/LT Schedule (MU)
29-12-2012,ER
29-12-2012,33.60
29-12-2012,
29-12-2012,Total IR Schedule (MU)
29-12-2012,Through ER
30-12-2012,
30-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
30-12-2012,ISGS/LT Schedule (MU)
30-12-2012,ER
30-12-2012,33.60
30-12-2012,
30-12-2012,Total IR Schedule (MU)
30-12-2012,Through ER
31-12-2012,
31-12-2012,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
31-12-2012,ISGS/LT Schedule (MU)
31-12-2012,ER
31-12-2012,33.60
31-12-2012,
31-12-2012,Total IR Schedule (MU)
31-12-2012,Through ER
01-01-2013,
01-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
01-01-2013,ISGS/LT Schedule (MU)
01-01-2013,ER
01-01-2013,33.60
01-01-2013,
01-01-2013,Total IR Schedule (MU)
01-01-2013,Through ER
02-01-2013,
02-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
02-01-2013,ISGS/LT Schedule (MU)
02-01-2013,ER
02-01-2013,33.60
02-01-2013,
02-01-2013,Total IR Schedule (MU)
02-01-2013,Through ER
03-01-2013,
03-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
03-01-2013,ISGS/LT Schedule (MU)
03-01-2013,ER
03-01-2013,33.60
03-01-2013,
03-01-2013,Total IR Schedule (MU)
03-01-2013,Through ER
04-01-2013,
04-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
04-01-2013,ISGS/LT Schedule (MU)
04-01-2013,ER
04-01-2013,33.60
04-01-2013,
04-01-2013,Total IR Schedule (MU)
04-01-2013,Through ER
05-01-2013,
05-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
05-01-2013,ISGS/LT Schedule (MU)
05-01-2013,ER
05-01-2013,33.60
05-01-2013,
05-01-2013,Total IR Schedule (MU)
05-01-2013,Through ER
06-01-2013,
06-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
06-01-2013,ISGS/LT Schedule (MU)
06-01-2013,ER
06-01-2013,33.60
06-01-2013,
06-01-2013,Total IR Schedule (MU)
06-01-2013,Through ER
07-01-2013,
07-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
07-01-2013,ISGS/LT Schedule (MU)
07-01-2013,ER
07-01-2013,33.60
07-01-2013,
07-01-2013,Total IR Schedule (MU)
07-01-2013,Through ER
08-01-2013,
08-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
08-01-2013,ISGS/LT Schedule (MU)
08-01-2013,ER
08-01-2013,33.60
08-01-2013,
08-01-2013,Total IR Schedule (MU)
08-01-2013,Through ER
09-01-2013,
09-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
09-01-2013,ISGS/LT Schedule (MU)
09-01-2013,ER
09-01-2013,33.60
09-01-2013,
09-01-2013,Total IR Schedule (MU)
09-01-2013,Through ER
10-01-2013,
10-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
10-01-2013,ISGS/LT Schedule (MU)
10-01-2013,ER
10-01-2013,33.60
10-01-2013,
10-01-2013,Total IR Schedule (MU)
10-01-2013,Through ER
11-01-2013,
11-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
11-01-2013,ISGS/LT Schedule (MU)
11-01-2013,ER
11-01-2013,33.60
11-01-2013,
11-01-2013,Total IR Schedule (MU)
11-01-2013,Through ER
12-01-2013,
12-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
12-01-2013,ISGS/LT Schedule (MU)
12-01-2013,ER
12-01-2013,33.60
12-01-2013,
12-01-2013,Total IR Schedule (MU)
12-01-2013,Through ER
13-01-2013,
13-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
13-01-2013,ISGS/LT Schedule (MU)
13-01-2013,ER
13-01-2013,33.60
13-01-2013,
13-01-2013,Total IR Schedule (MU)
13-01-2013,Through ER
14-01-2013,
14-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
14-01-2013,ISGS/LT Schedule (MU)
14-01-2013,ER
14-01-2013,33.60
14-01-2013,
14-01-2013,Total IR Schedule (MU)
14-01-2013,Through ER
15-01-2013,
15-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
15-01-2013,ISGS/LT Schedule (MU)
15-01-2013,ER
15-01-2013,33.60
15-01-2013,
15-01-2013,Total IR Schedule (MU)
15-01-2013,Through ER
16-01-2013,
16-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
16-01-2013,ISGS/LT Schedule (MU)
16-01-2013,ER
16-01-2013,33.60
16-01-2013,
16-01-2013,Total IR Schedule (MU)
16-01-2013,Through ER
17-01-2013,
17-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
17-01-2013,ISGS/LT Schedule (MU)
17-01-2013,ER
17-01-2013,33.60
17-01-2013,
17-01-2013,Total IR Schedule (MU)
17-01-2013,Through ER
18-01-2013,
18-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
18-01-2013,ISGS/LT Schedule (MU)
18-01-2013,ER
18-01-2013,33.60
18-01-2013,
18-01-2013,Total IR Schedule (MU)
18-01-2013,Through ER
19-01-2013,
19-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
19-01-2013,ISGS/LT Schedule (MU)
19-01-2013,ER
19-01-2013,33.60
19-01-2013,
19-01-2013,Total IR Schedule (MU)
19-01-2013,Through ER
20-01-2013,
20-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
20-01-2013,ISGS/LT Schedule (MU)
20-01-2013,ER
20-01-2013,33.60
20-01-2013,
20-01-2013,Total IR Schedule (MU)
20-01-2013,Through ER
21-01-2013,
21-01-2013,V(B). Inter Regional Schedule & Actual Exchanges [Import (+ve)/Export (-ve)] [Corridor wise]
21-01-2013,ISGS/LT Schedule (MU)
21-01-2013,ER
21-01-2013,33.60
21-01-2013,
21-01-2013,Total IR Schedule (MU)
21-01-2013,Through ER
